5.49;0.484;0.843;1.132;-1.817;-0.024;-2.55;-1.178;2.551;-0.098;-1.268;0.524;0.538;0.594;0.514;0.577
5.484;0.481;0.861;1.125;-1.809;-0.022;-2.563;-1.198;2.555;-0.098;-1.273;0.511;0.539;0.59;0.511;0.573
5.476;0.478;0.873;1.117;-1.8;-0.017;-2.576;-1.208;2.551;-0.099;-1.286;0.51;0.543;0.591;0.512;0.575
5.47;0.476;0.881;1.108;-1.791;-0.015;-2.591;-1.206;2.534;-0.101;-1.305;0.518;0.548;0.602;0.521;0.581
5.464;0.476;0.879;1.099;-1.779;-0.01;-2.608;-1.196;2.506;-0.105;-1.324;0.529;0.554;0.605;0.525;0.588
5.453;0.475;0.869;1.089;-1.766;-0.006;-2.626;-1.178;2.476;-0.109;-1.34;0.549;0.56;0.61;0.529;0.593
5.442;0.475;0.848;1.08;-1.752;-0.003;-2.646;-1.164;2.451;-0.113;-1.358;0.569;0.564;0.614;0.532;0.597
5.428;0.474;0.818;1.074;-1.739;-0.002;-2.667;-1.152;2.427;-0.116;-1.374;0.591;0.572;0.62;0.539;0.605
5.417;0.478;0.778;1.067;-1.725;-0.003;-2.687;-1.146;2.406;-0.119;-1.39;0.614;0.578;0.627;0.543;0.607
5.406;0.481;0.731;1.062;-1.713;-0.003;-2.708;-1.145;2.386;-0.121;-1.405;0.635;0.584;0.635;0.551;0.62
5.4;0.488;0.675;1.057;-1.702;0;-2.725;-1.148;2.368;-0.123;-1.422;0.656;0.589;0.638;0.555;0.618
5.397;0.495;0.611;1.053;-1.692;-0.001;-2.743;-1.151;2.35;-0.125;-1.436;0.676;0.595;0.644;0.561;0.625
5.397;0.505;0.536;1.049;-1.678;-0.003;-2.759;-1.15;2.335;-0.128;-1.448;0.695;0.6;0.646;0.562;0.628
5.399;0.516;0.456;1.044;-1.665;-0.004;-2.777;-1.147;2.319;-0.129;-1.461;0.713;0.604;0.652;0.568;0.637
5.404;0.526;0.372;1.039;-1.649;-0.006;-2.796;-1.139;2.303;-0.131;-1.478;0.733;0.612;0.659;0.574;0.639
5.412;0.539;0.289;1.033;-1.634;-0.008;-2.818;-1.129;2.287;-0.132;-1.497;0.753;0.618;0.671;0.585;0.652
5.424;0.549;0.208;1.028;-1.616;-0.012;-2.841;-1.117;2.269;-0.135;-1.517;0.772;0.624;0.672;0.586;0.653
5.435;0.559;0.131;1.022;-1.599;-0.016;-2.862;-1.108;2.252;-0.136;-1.538;0.796;0.632;0.678;0.593;0.663
5.444;0.569;0.056;1.014;-1.582;-0.02;-2.884;-1.103;2.233;-0.139;-1.559;0.821;0.64;0.686;0.599;0.666
5.456;0.577;-0.014;1.004;-1.563;-0.026;-2.905;-1.096;2.214;-0.142;-1.582;0.845;0.648;0.695;0.608;0.679
5.47;0.583;-0.075;0.996;-1.541;-0.032;-2.924;-1.092;2.194;-0.144;-1.603;0.872;0.656;0.705;0.617;0.686
5.485;0.592;-0.133;0.986;-1.518;-0.04;-2.943;-1.089;2.177;-0.147;-1.621;0.894;0.663;0.71;0.623;0.695
5.497;0.595;-0.187;0.977;-1.497;-0.047;-2.962;-1.087;2.166;-0.148;-1.635;0.912;0.667;0.71;0.624;0.695
5.507;0.6;-0.233;0.967;-1.475;-0.052;-2.982;-1.087;2.159;-0.149;-1.644;0.928;0.672;0.715;0.628;0.702
5.512;0.603;-0.278;0.956;-1.454;-0.058;-3.001;-1.085;2.151;-0.149;-1.651;0.938;0.674;0.718;0.629;0.699
5.517;0.607;-0.317;0.946;-1.436;-0.064;-3.018;-1.083;2.145;-0.15;-1.657;0.946;0.678;0.719;0.632;0.704
5.518;0.609;-0.355;0.936;-1.416;-0.07;-3.035;-1.082;2.13;-0.151;-1.664;0.957;0.681;0.726;0.638;0.709
5.521;0.612;-0.389;0.925;-1.399;-0.075;-3.047;-1.076;2.116;-0.152;-1.676;0.964;0.684;0.725;0.637;0.709
5.52;0.614;-0.419;0.914;-1.382;-0.08;-3.061;-1.074;2.097;-0.154;-1.684;0.973;0.687;0.727;0.638;0.711
5.52;0.617;-0.448;0.906;-1.368;-0.085;-3.072;-1.072;2.085;-0.156;-1.69;0.98;0.69;0.73;0.642;0.715
5.521;0.621;-0.475;0.897;-1.357;-0.09;-3.085;-1.069;2.073;-0.159;-1.698;0.985;0.694;0.737;0.648;0.721
5.524;0.625;-0.498;0.889;-1.345;-0.093;-3.094;-1.064;2.061;-0.161;-1.703;0.986;0.695;0.735;0.647;0.721
5.528;0.63;-0.516;0.882;-1.335;-0.098;-3.103;-1.06;2.048;-0.163;-1.709;0.987;0.698;0.738;0.649;0.725
5.533;0.634;-0.532;0.874;-1.324;-0.102;-3.112;-1.052;2.03;-0.165;-1.716;0.987;0.699;0.747;0.657;0.728
5.538;0.638;-0.546;0.869;-1.314;-0.106;-3.119;-1.044;2.014;-0.168;-1.724;0.985;0.701;0.741;0.653;0.728
5.546;0.64;-0.555;0.864;-1.306;-0.11;-3.127;-1.038;2.001;-0.17;-1.727;0.984;0.703;0.741;0.652;0.729
5.55;0.642;-0.564;0.858;-1.297;-0.113;-3.133;-1.032;1.992;-0.169;-1.731;0.983;0.704;0.743;0.654;0.73
5.554;0.643;-0.573;0.855;-1.289;-0.116;-3.139;-1.031;1.987;-0.17;-1.734;0.984;0.706;0.737;0.65;0.725
5.56;0.644;-0.58;0.851;-1.283;-0.12;-3.143;-1.034;1.987;-0.17;-1.739;0.986;0.708;0.752;0.661;0.735
5.567;0.645;-0.583;0.849;-1.279;-0.123;-3.146;-1.037;1.988;-0.17;-1.745;0.99;0.709;0.75;0.661;0.735
5.577;0.646;-0.583;0.846;-1.275;-0.126;-3.144;-1.042;1.991;-0.17;-1.751;0.994;0.711;0.749;0.66;0.736
5.589;0.647;-0.58;0.845;-1.274;-0.127;-3.143;-1.046;1.992;-0.17;-1.757;0.997;0.713;0.751;0.662;0.737
5.602;0.649;-0.575;0.844;-1.272;-0.129;-3.14;-1.046;1.991;-0.171;-1.757;0.998;0.714;0.756;0.665;0.74
5.617;0.65;-0.566;0.844;-1.272;-0.131;-3.136;-1.046;1.987;-0.17;-1.758;0.998;0.714;0.754;0.666;0.74
5.633;0.65;-0.556;0.845;-1.273;-0.132;-3.131;-1.043;1.982;-0.172;-1.76;0.999;0.714;0.752;0.664;0.739
5.648;0.652;-0.548;0.846;-1.274;-0.132;-3.125;-1.04;1.978;-0.172;-1.759;1.002;0.714;0.757;0.668;0.742
5.664;0.653;-0.535;0.847;-1.275;-0.131;-3.117;-1.04;1.982;-0.171;-1.756;1.005;0.715;0.753;0.666;0.741
5.677;0.654;-0.523;0.849;-1.278;-0.13;-3.108;-1.044;1.99;-0.17;-1.758;1.009;0.715;0.753;0.665;0.74
5.686;0.654;-0.51;0.854;-1.28;-0.129;-3.098;-1.048;1.998;-0.171;-1.757;1.012;0.715;0.756;0.668;0.741
5.692;0.653;-0.499;0.856;-1.283;-0.126;-3.087;-1.055;2.002;-0.169;-1.758;1.015;0.715;0.755;0.668;0.741
5.695;0.652;-0.485;0.86;-1.289;-0.124;-3.074;-1.06;2.002;-0.169;-1.76;1.015;0.716;0.757;0.669;0.744
5.696;0.652;-0.472;0.865;-1.294;-0.121;-3.062;-1.061;2;-0.17;-1.761;1.015;0.716;0.754;0.668;0.74
5.697;0.651;-0.458;0.869;-1.3;-0.118;-3.051;-1.064;1.999;-0.171;-1.762;1.014;0.715;0.752;0.665;0.736
5.696;0.652;-0.445;0.876;-1.306;-0.116;-3.038;-1.065;2.007;-0.169;-1.762;1.014;0.716;0.756;0.669;0.743
5.694;0.651;-0.428;0.88;-1.313;-0.111;-3.027;-1.069;2.019;-0.168;-1.76;1.012;0.714;0.752;0.666;0.738
5.694;0.651;-0.41;0.887;-1.321;-0.109;-3.015;-1.076;2.032;-0.165;-1.755;1.008;0.711;0.75;0.664;0.738
5.693;0.652;-0.389;0.894;-1.329;-0.107;-3.002;-1.083;2.044;-0.164;-1.751;1.006;0.711;0.753;0.667;0.738
5.689;0.65;-0.367;0.899;-1.338;-0.102;-2.991;-1.093;2.054;-0.164;-1.747;1.002;0.709;0.752;0.666;0.738
5.686;0.649;-0.34;0.906;-1.349;-0.099;-2.978;-1.103;2.063;-0.162;-1.742;1;0.706;0.749;0.664;0.734
5.679;0.645;-0.312;0.913;-1.36;-0.096;-2.965;-1.113;2.074;-0.159;-1.736;0.996;0.705;0.745;0.66;0.732
5.672;0.642;-0.283;0.921;-1.372;-0.094;-2.951;-1.126;2.089;-0.158;-1.729;0.991;0.702;0.743;0.657;0.729
5.665;0.638;-0.253;0.927;-1.387;-0.09;-2.937;-1.136;2.107;-0.155;-1.72;0.986;0.697;0.741;0.657;0.727
5.659;0.635;-0.221;0.934;-1.4;-0.087;-2.923;-1.145;2.123;-0.154;-1.71;0.979;0.695;0.737;0.652;0.723
5.655;0.628;-0.187;0.941;-1.415;-0.086;-2.907;-1.152;2.141;-0.151;-1.701;0.97;0.691;0.733;0.649;0.72
5.655;0.626;-0.151;0.948;-1.428;-0.083;-2.894;-1.159;2.155;-0.148;-1.692;0.962;0.687;0.729;0.646;0.717
5.66;0.622;-0.115;0.954;-1.441;-0.081;-2.876;-1.165;2.172;-0.146;-1.682;0.951;0.682;0.724;0.64;0.709
5.665;0.62;-0.08;0.96;-1.452;-0.078;-2.86;-1.171;2.193;-0.145;-1.671;0.941;0.679;0.722;0.639;0.709
5.677;0.617;-0.046;0.965;-1.461;-0.077;-2.844;-1.178;2.216;-0.141;-1.661;0.932;0.675;0.721;0.639;0.707
5.687;0.613;-0.012;0.971;-1.469;-0.076;-2.829;-1.186;2.24;-0.138;-1.652;0.924;0.672;0.716;0.634;0.703
5.698;0.614;0.021;0.974;-1.476;-0.073;-2.815;-1.197;2.261;-0.135;-1.646;0.916;0.67;0.717;0.633;0.701
5.709;0.608;0.053;0.979;-1.484;-0.073;-2.8;-1.207;2.281;-0.132;-1.637;0.908;0.666;0.711;0.629;0.697
5.718;0.606;0.085;0.982;-1.491;-0.07;-2.788;-1.218;2.3;-0.129;-1.63;0.897;0.662;0.708;0.626;0.694
5.723;0.601;0.118;0.986;-1.497;-0.068;-2.778;-1.231;2.316;-0.126;-1.618;0.885;0.659;0.705;0.623;0.69
5.729;0.598;0.149;0.99;-1.505;-0.068;-2.765;-1.242;2.333;-0.125;-1.604;0.872;0.651;0.7;0.619;0.684
5.73;0.593;0.18;0.993;-1.511;-0.066;-2.753;-1.25;2.349;-0.122;-1.587;0.854;0.646;0.694;0.613;0.681
5.73;0.589;0.208;0.997;-1.517;-0.064;-2.742;-1.258;2.365;-0.12;-1.568;0.835;0.64;0.687;0.607;0.671
5.728;0.584;0.24;0.999;-1.524;-0.063;-2.73;-1.266;2.381;-0.119;-1.55;0.818;0.634;0.678;0.598;0.665
5.725;0.578;0.27;1.003;-1.531;-0.062;-2.717;-1.273;2.393;-0.117;-1.538;0.8;0.628;0.673;0.592;0.657
5.722;0.573;0.3;1.007;-1.539;-0.062;-2.704;-1.278;2.407;-0.114;-1.526;0.784;0.624;0.673;0.592;0.657
5.722;0.57;0.33;1.011;-1.548;-0.06;-2.692;-1.284;2.42;-0.112;-1.518;0.773;0.621;0.669;0.589;0.653
5.719;0.567;0.355;1.016;-1.557;-0.059;-2.681;-1.292;2.44;-0.109;-1.508;0.761;0.617;0.665;0.585;0.648
5.716;0.564;0.378;1.021;-1.566;-0.059;-2.669;-1.299;2.464;-0.105;-1.499;0.75;0.613;0.661;0.58;0.644
5.719;0.562;0.401;1.025;-1.577;-0.055;-2.658;-1.308;2.492;-0.103;-1.486;0.739;0.609;0.653;0.574;0.637
5.724;0.562;0.419;1.032;-1.588;-0.053;-2.648;-1.317;2.518;-0.1;-1.475;0.725;0.605;0.652;0.571;0.632
5.734;0.563;0.437;1.037;-1.598;-0.051;-2.64;-1.324;2.541;-0.096;-1.466;0.712;0.601;0.647;0.568;0.631
5.744;0.564;0.452;1.042;-1.605;-0.05;-2.631;-1.33;2.559;-0.093;-1.456;0.698;0.597;0.645;0.566;0.627
5.752;0.564;0.466;1.045;-1.61;-0.049;-2.623;-1.335;2.577;-0.092;-1.444;0.682;0.592;0.641;0.561;0.623
5.759;0.564;0.475;1.048;-1.614;-0.047;-2.617;-1.339;2.588;-0.089;-1.433;0.667;0.589;0.636;0.558;0.618
5.764;0.564;0.483;1.05;-1.616;-0.045;-2.609;-1.342;2.596;-0.087;-1.421;0.651;0.584;0.633;0.553;0.616
5.767;0.562;0.489;1.051;-1.618;-0.044;-2.602;-1.345;2.601;-0.089;-1.408;0.636;0.579;0.628;0.549;0.611
5.767;0.558;0.496;1.053;-1.619;-0.043;-2.595;-1.348;2.604;-0.086;-1.397;0.623;0.575;0.625;0.547;0.608
5.766;0.557;0.5;1.055;-1.62;-0.043;-2.589;-1.352;2.608;-0.085;-1.391;0.612;0.573;0.62;0.542;0.604
5.76;0.555;0.504;1.057;-1.624;-0.042;-2.583;-1.358;2.613;-0.084;-1.387;0.603;0.57;0.62;0.54;0.6
5.758;0.553;0.508;1.057;-1.627;-0.042;-2.577;-1.36;2.618;-0.085;-1.387;0.599;0.57;0.619;0.54;0.599
5.755;0.553;0.513;1.058;-1.631;-0.041;-2.572;-1.361;2.623;-0.083;-1.385;0.593;0.569;0.621;0.541;0.601
5.751;0.552;0.516;1.061;-1.635;-0.041;-2.568;-1.363;2.631;-0.082;-1.379;0.587;0.566;0.614;0.536;0.596
5.748;0.551;0.518;1.062;-1.64;-0.04;-2.563;-1.363;2.639;-0.082;-1.369;0.581;0.563;0.611;0.532;0.592
5.744;0.553;0.517;1.064;-1.645;-0.037;-2.56;-1.363;2.646;-0.081;-1.356;0.571;0.559;0.608;0.53;0.59
5.742;0.553;0.517;1.066;-1.648;-0.037;-2.557;-1.365;2.652;-0.078;-1.344;0.56;0.554;0.603;0.525;0.586
5.741;0.555;0.511;1.068;-1.652;-0.035;-2.553;-1.364;2.657;-0.079;-1.331;0.551;0.552;0.6;0.523;0.583
5.741;0.557;0.503;1.069;-1.655;-0.034;-2.553;-1.366;2.665;-0.078;-1.323;0.543;0.549;0.599;0.52;0.58
5.741;0.559;0.491;1.071;-1.656;-0.033;-2.55;-1.371;2.671;-0.076;-1.315;0.535;0.546;0.597;0.519;0.579
5.743;0.562;0.476;1.071;-1.656;-0.034;-2.548;-1.376;2.677;-0.074;-1.311;0.53;0.544;0.594;0.516;0.576
5.746;0.565;0.458;1.072;-1.653;-0.033;-2.548;-1.383;2.685;-0.075;-1.31;0.524;0.544;0.592;0.515;0.575
5.749;0.566;0.437;1.071;-1.652;-0.031;-2.547;-1.39;2.689;-0.074;-1.311;0.522;0.545;0.594;0.515;0.572
5.751;0.568;0.417;1.07;-1.65;-0.031;-2.547;-1.396;2.691;-0.073;-1.315;0.522;0.545;0.595;0.516;0.574
5.754;0.569;0.397;1.069;-1.647;-0.032;-2.549;-1.398;2.685;-0.074;-1.325;0.524;0.548;0.597;0.518;0.576
5.759;0.572;0.374;1.068;-1.642;-0.033;-2.552;-1.397;2.68;-0.074;-1.336;0.531;0.552;0.599;0.52;0.577
5.762;0.573;0.353;1.066;-1.64;-0.035;-2.555;-1.393;2.673;-0.075;-1.345;0.538;0.555;0.601;0.522;0.58
5.762;0.574;0.331;1.063;-1.635;-0.037;-2.562;-1.385;2.669;-0.075;-1.352;0.545;0.557;0.604;0.525;0.585
5.763;0.575;0.309;1.061;-1.63;-0.038;-2.568;-1.377;2.663;-0.076;-1.355;0.551;0.558;0.607;0.527;0.585
5.763;0.577;0.284;1.058;-1.625;-0.041;-2.575;-1.369;2.659;-0.076;-1.354;0.558;0.558;0.607;0.528;0.588
5.762;0.578;0.257;1.053;-1.619;-0.043;-2.584;-1.362;2.651;-0.077;-1.353;0.564;0.56;0.607;0.528;0.587
5.759;0.579;0.229;1.051;-1.613;-0.046;-2.593;-1.356;2.641;-0.079;-1.355;0.569;0.561;0.609;0.53;0.591
5.759;0.582;0.199;1.047;-1.607;-0.049;-2.604;-1.352;2.63;-0.079;-1.363;0.578;0.563;0.61;0.53;0.591
5.757;0.585;0.165;1.043;-1.6;-0.05;-2.612;-1.349;2.617;-0.081;-1.372;0.589;0.567;0.614;0.534;0.594
5.751;0.588;0.13;1.038;-1.593;-0.053;-2.621;-1.343;2.605;-0.084;-1.382;0.601;0.572;0.617;0.537;0.597
5.744;0.59;0.095;1.033;-1.586;-0.054;-2.631;-1.335;2.593;-0.085;-1.393;0.615;0.574;0.622;0.542;0.602
5.736;0.594;0.058;1.028;-1.578;-0.057;-2.642;-1.323;2.578;-0.087;-1.401;0.627;0.578;0.625;0.545;0.606
5.727;0.596;0.02;1.025;-1.571;-0.058;-2.65;-1.31;2.563;-0.09;-1.412;0.64;0.584;0.628;0.548;0.61
5.718;0.6;-0.019;1.02;-1.563;-0.059;-2.658;-1.295;2.54;-0.093;-1.428;0.653;0.588;0.632;0.551;0.613
5.712;0.604;-0.056;1.015;-1.556;-0.061;-2.667;-1.281;2.515;-0.096;-1.45;0.668;0.595;0.643;0.561;0.623
5.708;0.609;-0.093;1.01;-1.547;-0.062;-2.675;-1.265;2.485;-0.1;-1.474;0.682;0.603;0.648;0.566;0.627
5.709;0.614;-0.135;1.004;-1.537;-0.064;-2.686;-1.247;2.446;-0.105;-1.504;0.698;0.612;0.658;0.575;0.639
5.711;0.622;-0.177;0.999;-1.527;-0.066;-2.699;-1.22;2.407;-0.11;-1.533;0.714;0.622;0.665;0.583;0.647
5.717;0.629;-0.223;0.994;-1.513;-0.069;-2.715;-1.189;2.362;-0.116;-1.555;0.73;0.628;0.673;0.591;0.654
5.723;0.637;-0.265;0.987;-1.499;-0.072;-2.732;-1.149;2.313;-0.123;-1.572;0.746;0.634;0.682;0.598;0.665
5.725;0.642;-0.307;0.98;-1.485;-0.075;-2.752;-1.11;2.257;-0.13;-1.586;0.767;0.64;0.683;0.601;0.669
5.724;0.646;-0.347;0.974;-1.471;-0.076;-2.769;-1.072;2.202;-0.136;-1.603;0.797;0.647;0.69;0.607;0.676
5.72;0.649;-0.382;0.969;-1.458;-0.08;-2.786;-1.035;2.145;-0.145;-1.623;0.834;0.655;0.698;0.615;0.684
5.712;0.648;-0.417;0.965;-1.447;-0.084;-2.8;-0.999;2.082;-0.151;-1.65;0.878;0.665;0.702;0.62;0.69
5.701;0.648;-0.45;0.961;-1.438;-0.088;-2.813;-0.968;2.024;-0.156;-1.679;0.928;0.677;0.718;0.632;0.702
5.693;0.647;-0.481;0.956;-1.434;-0.091;-2.824;-0.938;1.977;-0.164;-1.712;0.98;0.692;0.733;0.648;0.717
5.685;0.647;-0.505;0.952;-1.428;-0.094;-2.832;-0.916;1.934;-0.169;-1.743;1.027;0.702;0.744;0.66;0.73
5.681;0.649;-0.531;0.949;-1.422;-0.097;-2.839;-0.895;1.895;-0.173;-1.773;1.065;0.714;0.75;0.667;0.74
5.683;0.65;-0.553;0.946;-1.418;-0.098;-2.845;-0.874;1.858;-0.178;-1.805;1.096;0.726;0.768;0.682;0.754
5.686;0.654;-0.574;0.943;-1.415;-0.098;-2.849;-0.858;1.82;-0.184;-1.832;1.119;0.735;0.778;0.693;0.764
5.695;0.66;-0.592;0.94;-1.412;-0.098;-2.853;-0.843;1.789;-0.188;-1.858;1.135;0.743;0.784;0.7;0.774
5.711;0.667;-0.609;0.938;-1.407;-0.099;-2.856;-0.83;1.761;-0.191;-1.874;1.149;0.749;0.792;0.707;0.779
5.727;0.673;-0.626;0.936;-1.402;-0.1;-2.859;-0.822;1.745;-0.193;-1.888;1.16;0.754;0.796;0.712;0.786
5.741;0.679;-0.639;0.935;-1.4;-0.099;-2.863;-0.82;1.746;-0.194;-1.904;1.176;0.76;0.803;0.718;0.791
5.755;0.683;-0.648;0.935;-1.4;-0.099;-2.866;-0.823;1.761;-0.192;-1.925;1.198;0.768;0.809;0.724;0.798
5.769;0.687;-0.653;0.937;-1.4;-0.1;-2.868;-0.83;1.772;-0.19;-1.946;1.218;0.776;0.819;0.732;0.806
5.78;0.689;-0.652;0.94;-1.399;-0.1;-2.869;-0.835;1.781;-0.189;-1.966;1.236;0.784;0.824;0.74;0.812
5.789;0.691;-0.648;0.941;-1.403;-0.1;-2.869;-0.844;1.788;-0.19;-1.977;1.253;0.788;0.829;0.744;0.818
5.798;0.691;-0.638;0.944;-1.408;-0.1;-2.867;-0.854;1.793;-0.189;-1.979;1.26;0.788;0.832;0.748;0.821
5.804;0.69;-0.622;0.949;-1.414;-0.098;-2.862;-0.865;1.802;-0.19;-1.973;1.256;0.786;0.829;0.745;0.82
5.808;0.686;-0.602;0.953;-1.422;-0.097;-2.853;-0.879;1.816;-0.188;-1.959;1.246;0.783;0.827;0.744;0.818
5.809;0.684;-0.578;0.956;-1.43;-0.096;-2.843;-0.894;1.834;-0.186;-1.941;1.229;0.777;0.82;0.738;0.812
5.807;0.679;-0.548;0.96;-1.44;-0.093;-2.83;-0.912;1.85;-0.184;-1.922;1.21;0.77;0.815;0.732;0.803
5.808;0.677;-0.513;0.965;-1.448;-0.091;-2.814;-0.929;1.863;-0.183;-1.899;1.187;0.762;0.806;0.724;0.796
5.809;0.673;-0.477;0.968;-1.457;-0.088;-2.796;-0.945;1.87;-0.182;-1.875;1.165;0.752;0.799;0.717;0.789
5.813;0.67;-0.436;0.972;-1.465;-0.085;-2.778;-0.96;1.884;-0.181;-1.851;1.144;0.746;0.791;0.71;0.782
5.817;0.667;-0.395;0.976;-1.472;-0.08;-2.757;-0.978;1.904;-0.179;-1.828;1.123;0.739;0.784;0.703;0.773
5.82;0.663;-0.35;0.979;-1.481;-0.077;-2.736;-0.997;1.935;-0.175;-1.812;1.106;0.734;0.78;0.699;0.77
5.821;0.659;-0.308;0.984;-1.489;-0.074;-2.714;-1.018;1.971;-0.17;-1.799;1.092;0.728;0.773;0.693;0.762
5.825;0.654;-0.26;0.989;-1.498;-0.069;-2.691;-1.038;2.009;-0.166;-1.786;1.074;0.724;0.768;0.689;0.758
5.827;0.649;-0.206;0.994;-1.509;-0.067;-2.669;-1.058;2.047;-0.162;-1.772;1.057;0.718;0.763;0.683;0.751
5.83;0.643;-0.153;0.999;-1.523;-0.063;-2.648;-1.081;2.085;-0.156;-1.755;1.037;0.713;0.758;0.679;0.746
5.834;0.64;-0.104;1.005;-1.535;-0.059;-2.628;-1.106;2.126;-0.15;-1.739;1.015;0.706;0.755;0.676;0.742
5.84;0.636;-0.057;1.013;-1.549;-0.055;-2.61;-1.134;2.175;-0.145;-1.719;0.993;0.7;0.748;0.67;0.734
5.849;0.633;-0.009;1.021;-1.563;-0.052;-2.594;-1.166;2.222;-0.138;-1.7;0.974;0.692;0.739;0.661;0.726
5.858;0.632;0.036;1.027;-1.579;-0.048;-2.578;-1.198;2.264;-0.132;-1.68;0.956;0.686;0.734;0.656;0.719
5.872;0.631;0.075;1.035;-1.596;-0.043;-2.564;-1.233;2.306;-0.128;-1.664;0.94;0.68;0.728;0.65;0.711
5.886;0.632;0.114;1.044;-1.61;-0.037;-2.549;-1.27;2.345;-0.122;-1.65;0.926;0.675;0.723;0.645;0.706
5.905;0.633;0.15;1.05;-1.625;-0.033;-2.532;-1.301;2.384;-0.117;-1.637;0.912;0.67;0.719;0.641;0.701
5.928;0.634;0.184;1.059;-1.637;-0.026;-2.512;-1.328;2.42;-0.113;-1.618;0.895;0.664;0.711;0.634;0.694
5.952;0.635;0.218;1.064;-1.648;-0.02;-2.489;-1.351;2.454;-0.108;-1.598;0.87;0.656;0.708;0.63;0.688
5.969;0.634;0.248;1.07;-1.657;-0.014;-2.467;-1.371;2.491;-0.103;-1.57;0.842;0.646;0.698;0.622;0.681
5.984;0.629;0.276;1.075;-1.664;-0.009;-2.443;-1.389;2.525;-0.099;-1.54;0.806;0.636;0.687;0.612;0.67
5.993;0.625;0.304;1.081;-1.668;-0.007;-2.42;-1.407;2.558;-0.095;-1.511;0.77;0.624;0.68;0.603;0.661
5.995;0.617;0.331;1.084;-1.673;-0.004;-2.401;-1.428;2.587;-0.091;-1.486;0.733;0.615;0.666;0.592;0.649
5.991;0.609;0.356;1.091;-1.677;-0.003;-2.387;-1.454;2.612;-0.088;-1.465;0.7;0.607;0.657;0.582;0.638
5.985;0.6;0.381;1.093;-1.684;0.001;-2.375;-1.484;2.642;-0.085;-1.447;0.677;0.599;0.65;0.574;0.629
5.978;0.594;0.405;1.098;-1.689;0.004;-2.362;-1.516;2.67;-0.08;-1.432;0.657;0.593;0.643;0.567;0.621
5.974;0.589;0.427;1.1;-1.698;0.003;-2.351;-1.546;2.704;-0.077;-1.416;0.645;0.589;0.639;0.563;0.617
5.971;0.587;0.444;1.102;-1.705;0.004;-2.344;-1.572;2.734;-0.074;-1.403;0.639;0.584;0.635;0.56;0.613
5.969;0.586;0.461;1.106;-1.715;0.006;-2.339;-1.592;2.759;-0.07;-1.393;0.637;0.579;0.633;0.557;0.609
5.97;0.586;0.475;1.108;-1.725;0.007;-2.337;-1.605;2.783;-0.066;-1.386;0.637;0.578;0.63;0.555;0.606
5.973;0.589;0.484;1.112;-1.733;0.008;-2.336;-1.618;2.802;-0.062;-1.376;0.642;0.574;0.625;0.55;0.602
5.976;0.591;0.495;1.116;-1.742;0.007;-2.338;-1.622;2.827;-0.06;-1.372;0.644;0.574;0.623;0.548;0.599
5.977;0.595;0.498;1.119;-1.75;0.006;-2.34;-1.627;2.84;-0.057;-1.37;0.645;0.573;0.624;0.549;0.6
5.978;0.595;0.499;1.122;-1.755;0.005;-2.342;-1.63;2.857;-0.054;-1.37;0.644;0.572;0.623;0.547;0.598
5.973;0.597;0.498;1.122;-1.76;0.003;-2.344;-1.63;2.868;-0.053;-1.366;0.64;0.57;0.621;0.546;0.596
5.966;0.595;0.498;1.124;-1.763;0.004;-2.347;-1.631;2.873;-0.053;-1.359;0.632;0.567;0.62;0.544;0.595
5.958;0.595;0.49;1.125;-1.763;0.002;-2.348;-1.629;2.875;-0.051;-1.351;0.62;0.563;0.613;0.538;0.589
5.949;0.592;0.481;1.125;-1.757;0.004;-2.351;-1.629;2.872;-0.051;-1.34;0.609;0.56;0.611;0.536;0.588
5.938;0.592;0.471;1.122;-1.755;0.004;-2.353;-1.629;2.87;-0.053;-1.333;0.6;0.558;0.61;0.535;0.585
5.927;0.589;0.457;1.118;-1.748;0.004;-2.354;-1.629;2.865;-0.053;-1.332;0.593;0.556;0.609;0.535;0.585
5.916;0.587;0.44;1.117;-1.74;0.005;-2.356;-1.63;2.855;-0.054;-1.334;0.594;0.556;0.609;0.534;0.584
5.904;0.585;0.421;1.111;-1.728;0.005;-2.363;-1.626;2.847;-0.056;-1.335;0.597;0.558;0.607;0.532;0.583
5.895;0.584;0.401;1.106;-1.718;0.006;-2.37;-1.623;2.838;-0.057;-1.334;0.602;0.557;0.607;0.531;0.583
5.888;0.582;0.382;1.101;-1.706;0.006;-2.384;-1.618;2.832;-0.057;-1.336;0.61;0.558;0.607;0.531;0.581
5.885;0.584;0.36;1.096;-1.696;0.004;-2.401;-1.612;2.826;-0.057;-1.338;0.618;0.56;0.611;0.534;0.585
5.883;0.585;0.334;1.093;-1.686;0.004;-2.42;-1.604;2.819;-0.059;-1.345;0.628;0.562;0.612;0.535;0.586
5.884;0.589;0.308;1.089;-1.675;0.003;-2.444;-1.595;2.807;-0.06;-1.354;0.64;0.564;0.619;0.54;0.59
5.888;0.593;0.284;1.086;-1.669;0.001;-2.468;-1.581;2.787;-0.061;-1.364;0.65;0.569;0.617;0.539;0.59
5.898;0.598;0.259;1.083;-1.66;-0.001;-2.494;-1.562;2.764;-0.066;-1.375;0.662;0.572;0.62;0.541;0.594
5.908;0.604;0.237;1.081;-1.652;-0.004;-2.518;-1.54;2.736;-0.067;-1.386;0.672;0.575;0.623;0.545;0.599
